CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.08G069800.v2.1	0.00893039644366361	0.00361448551141939	20	0	4.58912300990069
BraR500.08G069900.v2.1	1	1	0	0	0
BraR500.08G070000.v2.1	0.0122294628294296	0.00517807957248203	24	18	0.95459415460184
BraR500.08G070100.v2.1	0.000675732286177806	0.00016669235345848	20	18	0.763675323681471
BraR500.08G070200.v2.1	2.18047730874872e-08	1.40476924213872e-10	24	12	16.9422784772297
BraR500.08G070300.v2.1	1	1	0	0	0
BraR500.08G070400.v2.1	0.000814745271126149	0.000209403593723411	28	18	0.677054742986119
BraR500.08G070500.v2.1	0.0279355379723426	0.0132214050386775	28	8	0.0494974746830583
BraR500.08G070600.v2.1	1.20709968534181e-06	4.3488647363569e-08	20	16	7.67564410977998
BraR500.08G070700.v2.1	0.478671804929773	0.310814382115159	20	18	3.08652109987928
BraR500.08G070800.v2.1	1	1	0	0	0
BraR500.08G070900.v2.1	0.000111995817740374	1.79788642510886e-05	24	4	33.27114182178
BraR500.08G071000.v2.1	0.164306009254558	0.0963145960618542	20	16	1.52735064736294
BraR500.08G071100.v2.1	0.000459915444563307	0.000104471836539468	24	20	2.80721392131059
BraR500.08G071200.v2.1	1	1	0	0	0
BraR500.08G071300.v2.1	0.0488525253006839	0.0248761437921044	20	0	1.25511453660612
BraR500.08G071400.v2.1	0.00551423662415943	0.0020645125826386	24	0	1.41951686323199
BraR500.08G071500.v2.1	1	1	28	24	0.357088924499206
BraR500.08G071600.v2.1	0.679307634656699	0.45756855176934	20	0	6.7069078195544
BraR500.08G071700.v2.1	7.31601623542993e-05	1.04617498023126e-05	28	24	3.40648691836619
BraR500.08G071800.v2.1	0.000311014535650486	6.44879182962417e-05	20	6	2.30163257276221
BraR500.08G071900.v2.1	0.000814745271126149	0.000209403593723411	28	24	0.572756492761104
BraR500.08G072000.v2.1	0.0774767090753459	0.0418477189389308	28	6	0.00707106781186548
BraR500.08G072100.v2.1	1	0.730725644874437	0	0	0
BraR500.08G072200.v2.1	0.00893039644366361	0.00361448551141939	24	16	2.3864853865046
BraR500.08G072300.v2.1	1	1	0	0	0
BraR500.08G072400.v2.1	1	1	20	2	0.014142135623731
BraR500.08G072500.v2.1	1	1	0	0	0
BraR500.08G072600.v2.1	0.000169671246430028	3.03497239767716e-05	24	6	48.4297434434666
BraR500.08G072700.v2.1	3.87973555992222e-07	8.93943768638756e-09	24	6	17.3364905077412
BraR500.08G072800.v2.1	1	0.806788058135144	20	16	0.00707106781186548
BraR500.08G072900.v2.1	1	1	0	0	0
BraR500.08G073000.v2.1	0.328158497171798	0.205827615542484	28	20	0.578059793620003
BraR500.08G073100.v2.1	9.19417140165071e-06	7.13819476952897e-07	28	24	5.89019948728394
BraR500.08G073200.v2.1	1	1	0	0	0
BraR500.08G073300.v2.1	0.208216635077728	0.125053077210473	20	6	4.09768379697604
BraR500.08G073400.v2.1	0.00117694421868508	0.000326966944459743	24	0	1.24097240098239
BraR500.08G073500.v2.1	0.00397586933895151	0.00140086086256077	20	16	0.905096679918781
BraR500.08G073600.v2.1	0.00108977008426141	0.000294544361219487	20	18	1.06596347263872
BraR500.08G073700.v2.1	1	1	0	0	0
BraR500.08G073800.v2.1	0.328158497171798	0.205827615542484	20	2	15.7083771440592
BraR500.08G073900.v2.1	0.00513593588649511	0.00188382095450181	28	24	0.548007755419574
BraR500.08G074000.v2.1	1	1	0	0	0
BraR500.08G074100.v2.1	0.248522381532125	0.151564684262751	28	8	0.0777817459305202
BraR500.08G074200.v2.1	1	1	0	0	0
BraR500.08G074300.v2.1	0.000138195359770344	2.34102192279163e-05	28	16	0.961665222413705
BraR500.08G074400.v2.1	0.00551423662415943	0.0020645125826386	28	16	2.42537625946986
BraR500.08G074500.v2.1	0.000207624803736688	3.9179143000665e-05	24	4	6.89075558266291
BraR500.08G074600.v2.1	4.01278933866723e-06	2.24661862370495e-07	24	8	28.9524871556832
BraR500.08G074700.v2.1	0.128573559654821	0.0735722329557629	20	6	26.9230906936778
BraR500.08G074800.v2.1	0.000254706766749406	5.03673445175109e-05	24	0	3.52492730421494
BraR500.08G074900.v2.1	0.262050630393809	0.161066363563846	24	20	1.12783531599254
BraR500.08G075000.v2.1	1	1	20	16	0.0212132034355964
BraR500.08G075100.v2.1	0.00262879375779749	0.000852310712054146	28	2	0.0777817459305202
BraR500.08G075200.v2.1	0.00312169203265292	0.00104398164362261	28	10	1.21622366364086
BraR500.08G075300.v2.1	1	1	0	0	0
BraR500.08G075400.v2.1	1	1	0	0	0
BraR500.08G075500.v2.1	0.0426136746141298	0.021315988572425	24	18	0.791959594928933
BraR500.08G075600.v2.1	0.262050630393809	0.161066363563846	20	18	0.692964645562817
BraR500.08G075700.v2.1	3.80645453881215e-05	4.48146286118709e-06	28	22	1.88443957186215
BraR500.08G075800.v2.1	1	1	0	0	0
BraR500.08G075900.v2.1	4.34475915531161e-06	2.63115830708722e-07	28	22	0.859134739141655
BraR500.08G076000.v2.1	0.00283013318629478	0.00093918292620151	28	24	0.120208152801713
BraR500.08G076100.v2.1	1.5828457150295e-06	6.32642409534038e-08	24	0	22.4612469043907
BraR500.08G076200.v2.1	0.100098022326045	0.0557277486667021	24	0	1.93393704654521
BraR500.08G076300.v2.1	0.000980627797182981	0.000262121777979231	24	22	26.3821540060701
BraR500.08G076400.v2.1	0.233853017233826	0.142063004961657	28	0	0.113137084989848
BraR500.08G076500.v2.1	0.000425166038425042	9.33558535648933e-05	20	18	1.46371103705615
BraR500.08G076600.v2.1	1	1	0	0	0
BraR500.08G076700.v2.1	1	1	28	20	5.52780726192584
BraR500.08G076800.v2.1	0.000980627797182981	0.000262121777979231	24	20	5.79474007182376
BraR500.08G076900.v2.1	1	0.88927035396153	0	0	0
BraR500.08G077000.v2.1	0.452823398211067	0.293103647259229	24	12	2.43244732728172
BraR500.08G077100.v2.1	0.00604187268308528	0.00227991739457219	24	18	17.6016555506861
BraR500.08G077200.v2.1	0.00647527360228839	0.00249532220650577	24	18	0.173241161390704
BraR500.08G077300.v2.1	1.17266764755585e-05	9.83321270871847e-07	24	16	0.647002704785691
BraR500.08G077400.v2.1	0.0453294700161765	0.0229722300865184	20	6	0.823779400082328
BraR500.08G077500.v2.1	0.995623156987744	0.694252270858789	0	0	0
BraR500.08G077600.v2.1	0.000254706766749406	5.03673445175109e-05	28	18	4.00399214846883
BraR500.08G077700.v2.1	7.12060071331181e-06	5.1505216750996e-07	28	0	2.06828733497065
BraR500.08G077800.v2.1	0.145445489485204	0.0842665916696067	24	22	0.0565685424949238
BraR500.08G077900.v2.1	0.000311014535650486	6.44879182962417e-05	28	26	0.915703281636579
BraR500.08G078000.v2.1	5.88724349279601e-05	7.92482083060487e-06	28	26	4.54492883607654
BraR500.08G078100.v2.1	0.000311014535650486	6.44879182962417e-05	24	22	4.63685271763079
BraR500.08G078200.v2.1	1	1	0	0	0
BraR500.08G078300.v2.1	0.00168077129068972	0.000503581686574099	20	0	24.9396561724495
BraR500.08G078400.v2.1	0.000111995817740374	1.79788642510886e-05	24	12	21.5950410974372
BraR500.08G078500.v2.1	0.137420670394984	0.0789194123126848	28	20	0.816708332270463
BraR500.08G078600.v2.1	1	1	0	0	0
BraR500.08G078700.v2.1	1.17266764755585e-05	9.83321270871847e-07	24	18	15.5316004487625
BraR500.08G078800.v2.1	0.233853017233826	0.142063004961657	28	16	46.2872098964714
BraR500.08G078900.v2.1	1	1	20	4	0.0159099025766973
BraR500.08G079000.v2.1	0.0076213104059805	0.00300743405247491	24	2	2.9380286758301
BraR500.08G079100.v2.1	0.000378416219232201	8.22398705903183e-05	20	18	10.5464976413974
BraR500.08G079200.v2.1	1	1	0	0	0
BraR500.08G079300.v2.1	0.184948383903537	0.109858807355955	24	0	0.0459619407771256
BraR500.08G079400.v2.1	1	1	0	0	0
BraR500.08G079500.v2.1	1	1	20	14	0.00707106781186548
BraR500.08G079600.v2.1	0.00238126394605426	0.000765438497906782	28	2	9.14642621464799
BraR500.08G079700.v2.1	0.00238126394605426	0.000765438497906782	20	18	23.0534488336344
BraR500.08G079800.v2.1	0.00140629746611447	0.00040645873051084	20	18	0.866205806953521
BraR500.08G079900.v2.1	0.0519955585115317	0.0267800574976905	20	6	1217.95607525477
BraR500.08G080000.v2.1	1	0.846377097380203	28	14	0.159099025766973
BraR500.08G080100.v2.1	1	1	0	0	0
BraR500.08G080200.v2.1	1	1	0	0	0
BraR500.08G080300.v2.1	0.365987687798768	0.232005181136376	28	12	0.123743686707646
BraR500.08G080400.v2.1	1	1	0	0	0
BraR500.08G080500.v2.1	1	1	0	0	0
BraR500.08G080600.v2.1	0.029797597045923	0.0142961614891508	20	14	9.48937300352347
BraR500.08G080700.v2.1	1	1	0	0	0
BraR500.08G080800.v2.1	1	1	0	0	0
BraR500.08G080900.v2.1	1	1	20	10	0.456083873865323
BraR500.08G081000.v2.1	2.67293028077828e-06	1.30874381247273e-07	24	18	999.580288020927
BraR500.08G081100.v2.1	0.000311014535650486	6.44879182962417e-05	20	16	9.3090607743209
BraR500.08G081200.v2.1	0.000138195359770344	2.34102192279163e-05	28	16	14.4143717344878
BraR500.08G081300.v2.1	1	1	20	18	1.51144074478624
BraR500.08G081400.v2.1	0.059534048638057	0.0311470422474643	20	4	7.56957809260202
BraR500.08G081500.v2.1	0.164306009254558	0.0963145960618542	20	18	0.404818632229298
BraR500.08G081600.v2.1	0.000557415410220768	0.000132210299667835	28	0	8.99793379059882
BraR500.08G081700.v2.1	0.00312169203265292	0.00104398164362261	24	0	2.44658946290545
BraR500.08G081800.v2.1	1	1	0	0	0
BraR500.08G081900.v2.1	1	1	0	0	0
BraR500.08G082000.v2.1	0.0020050356721242	0.000621859425254457	24	12	2.5491199461775
BraR500.08G082100.v2.1	5.88724349279601e-05	7.92482083060487e-06	24	18	4.52194786568797
BraR500.08G082200.v2.1	0.262050630393809	0.161066363563846	28	24	3.20319371877506
BraR500.08G082300.v2.1	0.502350884868945	0.328525116971088	24	0	0.0777817459305203
BraR500.08G082400.v2.1	4.34475915531161e-06	2.63115830708722e-07	24	16	5.82832764393012
BraR500.08G082500.v2.1	1	1	0	0	0
BraR500.08G082600.v2.1	1	1	20	0	0.0106066017177982
BraR500.08G082700.v2.1	0.113609747461963	0.0640997670680518	24	14	0.381837661840736
BraR500.08G082800.v2.1	1.89060624094066e-05	1.83371753087876e-06	28	24	1.20561706192306
BraR500.08G082900.v2.1	0.00513593588649511	0.00188382095450181	28	8	4.90908882838761
BraR500.08G083000.v2.1	0.000111995817740374	1.79788642510886e-05	28	0	8.00621652998469
BraR500.08G083100.v2.1	1.5828457150295e-06	6.32642409534038e-08	28	0	9.61665222413705
BraR500.08G083200.v2.1	2.67293028077828e-06	1.30874381247273e-07	28	10	109.095969735366
BraR500.08G083300.v2.1	1.17266764755585e-05	9.83321270871847e-07	24	0	16.399574022669
BraR500.08G083400.v2.1	0.615194557221992	0.410466462739081	28	10	0.629325035256026
BraR500.08G083500.v2.1	0.113609747461963	0.0640997670680518	28	24	1.47431763877395
BraR500.08G083600.v2.1	1	1	20	18	0.0689429111656884
BraR500.08G083700.v2.1	1	1	0	0	0
BraR500.08G083800.v2.1	1	1	0	0	0
BraR500.08G083900.v2.1	0.00238126394605426	0.000765438497906782	20	0	7.18066936294939
BraR500.08G084000.v2.1	0.00369254845486605	0.00127482061180224	20	0	0.081317279836453
BraR500.08G084100.v2.1	0.000814745271126149	0.000209403593723411	24	0	5.83716647869495
BraR500.08G084200.v2.1	0.824826369689181	0.565589866343298	0	0	0
BraR500.08G084300.v2.1	1	1	0	0	0
BraR500.08G084400.v2.1	0.00140629746611447	0.00040645873051084	24	0	5.32628182928767
BraR500.08G084500.v2.1	0.000980627797182981	0.000262121777979231	20	18	6.51598898863404
BraR500.08G084600.v2.1	0.00397586933895151	0.00140086086256077	28	20	0.247487373415292
BraR500.08G084700.v2.1	0.00468233394921535	0.00170312932636501	20	8	20.3187133573954
BraR500.08G084800.v2.1	7.31601623542993e-05	1.04617498023126e-05	24	12	7.7003928471215
BraR500.08G084900.v2.1	0.000378416219232201	8.22398705903183e-05	20	18	2.22915412769059
BraR500.08G085000.v2.1	9.06955740080053e-05	1.37460586764868e-05	20	18	3.91383603386754
BraR500.08G085100.v2.1	0.000755493995402275	0.000188047973590945	24	18	2.20617315730203
BraR500.08G085200.v2.1	5.61365847537956e-06	3.69317770392066e-07	24	20	42.6526810411725
BraR500.08G085300.v2.1	0.113609747461963	0.0640997670680518	24	20	0.106066017177982
BraR500.08G085400.v2.1	0.00283013318629478	0.00093918292620151	20	18	1.98520228818123
BraR500.08G085500.v2.1	0.145445489485204	0.0842665916696067	24	18	0.779585226258169
BraR500.08G085600.v2.1	0.000557415410220768	0.000132210299667835	20	18	5.44472221513642
BraR500.08G085700.v2.1	0.00155972589194765	0.000455020208542469	20	4	0.463154941677189
BraR500.08G085800.v2.1	0.107198555743091	0.059913757867377	24	20	1.91272384310961
BraR500.08G085900.v2.1	0.0426136746141298	0.021315988572425	20	18	1.7713024868723
BraR500.08G086000.v2.1	1	1	0	0	0
BraR500.08G086100.v2.1	1	1	0	0	0
BraR500.08G086200.v2.1	1	1	0	0	0
BraR500.08G086300.v2.1	0.00468233394921535	0.00170312932636501	24	18	17.453163126637
BraR500.08G086400.v2.1	0.0104649686193785	0.00433209142842566	28	20	2.13369471223041
BraR500.08G086500.v2.1	1	1	0	0	0
BraR500.08G086600.v2.1	0.00312169203265292	0.00104398164362261	28	22	1.74655374953077
BraR500.08G086700.v2.1	0.0453294700161765	0.0229722300865184	20	0	10.9301030701911
BraR500.08G086800.v2.1	0.478671804929773	0.310814382115159	24	0	0.0353553390593274
BraR500.08G086900.v2.1	3.4907054473547e-05	3.91305426086072e-06	28	16	0.67175144212722
BraR500.08G087000.v2.1	1	1	0	0	0
BraR500.08G087100.v2.1	0.0192859957842365	0.00870332878648928	28	26	1.55209938470447
BraR500.08G087200.v2.1	1	1	0	0	0
BraR500.08G087300.v2.1	1	1	0	0	0
BraR500.08G087400.v2.1	0.00283013318629478	0.00093918292620151	20	18	2.15137238176007
BraR500.08G087500.v2.1	0.000909081623836447	0.000235762685851321	24	20	1.26041783746502
BraR500.08G087600.v2.1	0.000675732286177806	0.00016669235345848	24	18	2.59508188695463
BraR500.08G087700.v2.1	1	1	0	0	0
BraR500.08G087800.v2.1	1	1	0	0	0
BraR500.08G087900.v2.1	1	1	0	0	0
BraR500.08G088000.v2.1	0.00468233394921535	0.00170312932636501	20	18	1.5821514229049
BraR500.08G088100.v2.1	0.00647527360228839	0.00249532220650577	20	18	1.30107647738325
BraR500.08G088200.v2.1	0.00283013318629478	0.00093918292620151	20	18	6.42406510707979
BraR500.08G088300.v2.1	0.0680429758005111	0.0361436943534965	28	14	9.81817765677521
BraR500.08G088400.v2.1	0.0192859957842365	0.00870332878648928	20	16	3.20672925268099
BraR500.08G088500.v2.1	0.00335323565416456	0.00114878036104372	20	0	10.7462553070826
BraR500.08G088600.v2.1	2.06684897444247e-06	9.13296494858614e-08	24	20	10.511142302338
BraR500.08G088700.v2.1	0.0321930130093641	0.0155405851183629	28	24	1.13313861685144
BraR500.08G088800.v2.1	1	1	20	16	4.95328300221177
BraR500.08G088900.v2.1	1	1	0	0	0
BraR500.08G089000.v2.1	9.06955740080053e-05	1.37460586764868e-05	28	0	21.4819040124473
BraR500.08G089100.v2.1	0.00335323565416456	0.00114878036104372	20	18	13.8168665043851
BraR500.08G089200.v2.1	1	1	0	0	0
BraR500.08G089300.v2.1	0.00019193904894922	3.47644334887183e-05	20	16	1.76246365210747
BraR500.08G089400.v2.1	0.01659185906501	0.00733913414290178	20	4	21.759443424063
BraR500.08G089500.v2.1	1	1	28	6	8.99086272278695
BraR500.08G089600.v2.1	0.748779377061365	0.509168462989986	20	0	0.0282842712474619
BraR500.08G089700.v2.1	1	1	0	0	0
BraR500.08G089800.v2.1	1	1	0	0	0
BraR500.08G089900.v2.1	9.06955740080053e-05	1.37460586764868e-05	24	0	2.54028111141267
BraR500.08G090000.v2.1	0.00468233394921535	0.00170312932636501	24	14	1.40714249456123
BraR500.08G090100.v2.1	1	1	0	0	0
BraR500.08G090200.v2.1	0.262050630393809	0.161066363563846	28	10	1.52735064736294
BraR500.08G090300.v2.1	0.43111631586721	0.277059845044699	20	18	0.507349115501348
BraR500.08G090400.v2.1	0.233853017233826	0.142063004961657	28	4	53.5863196452696
BraR500.08G090500.v2.1	0.197076034400674	0.117455942283214	20	2	0.127279220613579
BraR500.08G090600.v2.1	0.100098022326045	0.0557277486667021	20	6	0.500278047689482
BraR500.08G090700.v2.1	0.365987687798768	0.232005181136376	24	20	0.014142135623731
BraR500.08G090800.v2.1	0.000516377225952004	0.000118341068103651	28	16	4.59972961161849
BraR500.08G090900.v2.1	0.000254706766749406	5.03673445175109e-05	24	2	4.26208612360191
BraR500.08G091000.v2.1	1	0.978553505414025	28	22	0.0654073772597557
BraR500.08G091100.v2.1	0.000127349293624261	2.06945417395024e-05	20	2	17.0695576978432
BraR500.08G091200.v2.1	7.31601623542993e-05	1.04617498023126e-05	24	2	42.4918142484526
BraR500.08G091300.v2.1	0.407738416262565	0.261016042830168	20	4	84.0148922066796
BraR500.08G091400.v2.1	0.311170856078874	0.194040551520648	28	2	0.0707106781186548
BraR500.08G091500.v2.1	0.293314438021082	0.182253487498812	28	24	0.11667261889578
BraR500.08G091600.v2.1	1	1	0	0	0
BraR500.08G091700.v2.1	0.000378416219232201	8.22398705903183e-05	28	20	2.35113004744527
BraR500.08G091800.v2.1	1	1	20	0	0.0141421356237309
BraR500.08G091900.v2.1	1	1	28	24	0.63286056916196
BraR500.08G092000.v2.1	4.34475915531161e-06	2.63115830708722e-07	28	0	40.6250523461201
BraR500.08G092100.v2.1	0.995623156987744	0.694252270858789	20	2	0.427799602617861
BraR500.08G092200.v2.1	1	1	0	0	0
BraR500.08G092300.v2.1	1	1	0	0	0
BraR500.08G092400.v2.1	1	1	0	0	0
BraR500.08G092500.v2.1	1	1	0	0	0
BraR500.08G092600.v2.1	1	1	0	0	0
BraR500.08G092700.v2.1	1	1	0	0	0
BraR500.08G092800.v2.1	0.0122294628294296	0.00517807957248203	20	18	0.597505230102633
BraR500.08G092900.v2.1	1	1	0	0	0
BraR500.08G093000.v2.1	1	1	0	0	0
BraR500.08G093100.v2.1	1	1	20	10	0.0848528137423857
BraR500.08G093200.v2.1	1	0.767199018890086	20	16	4.53078670045281
BraR500.08G093300.v2.1	0.0258232086029493	0.0121466485882042	24	4	5.48007755419574
BraR500.08G093400.v2.1	0.262050630393809	0.161066363563846	28	4	0.134350288425444
BraR500.08G093500.v2.1	1	1	28	26	0.0318198051533946
BraR500.08G093600.v2.1	0.00238126394605426	0.000765438497906782	24	6	2.86731799771145
BraR500.08G093700.v2.1	0.502350884868945	0.328525116971088	0	0	0
BraR500.08G093800.v2.1	1	1	0	0	0
BraR500.08G093900.v2.1	1	1	0	0	0
BraR500.08G094000.v2.1	1	1	0	0	0
BraR500.08G094100.v2.1	0.00221378161170154	0.00069364896158062	24	0	0.37476659402887
BraR500.08G094200.v2.1	0.00551423662415943	0.0020645125826386	24	22	5.09116882454314
BraR500.08G094300.v2.1	0.029797597045923	0.0142961614891508	24	2	0.0282842712474619
BraR500.08G094400.v2.1	0.0343076391034218	0.0167850087475749	28	0	0.0494974746830583
BraR500.08G094500.v2.1	1.5828457150295e-06	6.32642409534038e-08	20	14	2.90974440458264
BraR500.08G094600.v2.1	1	1	0	0	0
BraR500.08G094700.v2.1	0.00436723431209552	0.00155199509446289	20	0	0.450780573006424
BraR500.08G094800.v2.1	1	1	0	0	0
BraR500.08G094900.v2.1	0.155280990475754	0.0902905938657304	28	0	0.0282842712474619
BraR500.08G095000.v2.1	0.000207624803736688	3.9179143000665e-05	20	18	8.99439825669289
BraR500.08G095100.v2.1	2.75988756085284e-05	2.91391579717642e-06	24	18	5.61266007566822
BraR500.08G095200.v2.1	0.615194557221992	0.410466462739081	28	10	0.0565685424949238
BraR500.08G095300.v2.1	0.452823398211067	0.293103647259229	20	16	3.08652109987928
BraR500.08G095400.v2.1	1	1	20	0	0.0282842712474619
BraR500.08G095500.v2.1	6.74600345032912e-05	9.19328531645873e-06	24	2	0.183847763108502
BraR500.08G095600.v2.1	0.00335323565416456	0.00114878036104372	28	4	1.41774909627903
BraR500.08G095700.v2.1	8.3551558022267e-05	1.21039042393997e-05	24	18	8.37567982315466
BraR500.08G095800.v2.1	0.184948383903537	0.109858807355955	20	0	1.60159685938753
BraR500.08G095900.v2.1	0.0070973864535556	0.00275137812949034	20	14	1.58391918985787
BraR500.08G096000.v2.1	0.000311014535650486	6.44879182962417e-05	20	4	10.9106576337084
BraR500.08G096100.v2.1	1	1	0	0	0
BraR500.08G096200.v2.1	0.00397586933895151	0.00140086086256077	24	0	6.73519209080187
BraR500.08G096300.v2.1	0.000254706766749406	5.03673445175109e-05	20	18	0.318198051533946
BraR500.08G096400.v2.1	1	0.846377097380203	20	18	6.51952452253997
BraR500.08G096500.v2.1	9.06955740080053e-05	1.37460586764868e-05	20	18	2.84964032818179
BraR500.08G096600.v2.1	0.000814745271126149	0.000209403593723411	28	4	0.43840620433566
BraR500.08G096700.v2.1	0.164306009254558	0.0963145960618542	28	4	0.14142135623731
BraR500.08G096800.v2.1	1	1	0	0	0
BraR500.08G096900.v2.1	0.029797597045923	0.0142961614891508	28	4	0.0282842712474619
BraR500.08G097000.v2.1	1.11734447749075e-10	5.08127652025809e-14	24	6	8.30143361113007
BraR500.08G097100.v2.1	1	1	0	0	0
BraR500.08G097200.v2.1	0.029797597045923	0.0142961614891508	20	14	11.5505892706823
BraR500.08G097300.v2.1	1	1	28	2	0.067175144212722
BraR500.08G097400.v2.1	0.01659185906501	0.00733913414290178	24	18	74.0446865919493
BraR500.08G097500.v2.1	9.19417140165071e-06	7.13819476952897e-07	20	16	2.07535840278252
BraR500.08G097600.v2.1	0.0426136746141298	0.021315988572425	24	22	0.0424264068711929
BraR500.08G097700.v2.1	0.907441227847018	0.627168647305097	20	6	0.0989949493661167
BraR500.08G097800.v2.1	1	1	0	0	0
BraR500.08G097900.v2.1	0.000138195359770344	2.34102192279163e-05	20	16	2.31223917448001
BraR500.08G098000.v2.1	1	0.730725644874437	28	22	1.12076424818068
BraR500.08G098100.v2.1	1	1	28	16	10.1611244456507
BraR500.08G098200.v2.1	1	1	0	0	0
