CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.10G171700.v2.1	7.03660197486518e-05	1.23857421386235e-05	20	6	11.8086832458153
BraR500.10G171800.v2.1	0.000348928285797954	8.4038638450567e-05	20	8	18.556249705288
BraR500.10G171900.v2.1	1	1	0	0	0
BraR500.10G172000.v2.1	0.000102852467877743	1.92369273060038e-05	24	12	13.2370389438122
BraR500.10G172100.v2.1	2.15357200404429e-08	2.41577011645907e-10	24	8	8.62493496352291
BraR500.10G172200.v2.1	0.000604526817813418	0.000158642279291275	20	6	0.468458242536088
BraR500.10G172300.v2.1	0.97943928715873	0.643003710791026	20	18	1.93570481349818
BraR500.10G172400.v2.1	0.00319462994631708	0.00110404848375916	24	6	0.827314933988261
BraR500.10G172500.v2.1	1	1	20	8	0.0777817459305202
BraR500.10G172600.v2.1	0.00461699615371925	0.00167936367512433	28	0	5.30330085889911
BraR500.10G172700.v2.1	0.0709390885999911	0.0359561404586297	24	20	5.43058007951269
BraR500.10G172800.v2.1	1	1	0	0	0
BraR500.10G172900.v2.1	1	1	28	0	1.50967297783328
BraR500.10G173000.v2.1	0.0615338440382815	0.0307070687310613	24	18	0.300520382004283
BraR500.10G173100.v2.1	0.170805336136581	0.0946051232693024	28	2	0.162634559672906
BraR500.10G173200.v2.1	1	1	28	0	1.68644967312992
BraR500.10G173300.v2.1	0.00219334484587259	0.000715672890640571	24	6	13.6577674786182
BraR500.10G173400.v2.1	0.0154972925542794	0.0065730665572179	28	0	13.0850109858571
BraR500.10G173500.v2.1	1	1	20	0	0.935148718119209
BraR500.10G173600.v2.1	0.0936747365547419	0.0489259449937137	20	6	3.66104535959335
BraR500.10G173700.v2.1	0.0110936528335131	0.00452143218994553	28	0	2.9380286758301
BraR500.10G173800.v2.1	1	1	20	18	1.46017550315022
BraR500.10G173900.v2.1	0.0293410521129345	0.0134084775679937	24	8	0.233345237791561
BraR500.10G174000.v2.1	1	1	0	0	0
BraR500.10G174100.v2.1	0.00265092305122489	0.000890494754783512	28	4	49.9040610822406
BraR500.10G174200.v2.1	0.0532782809658008	0.0261565790588273	24	4	0.25809397513309
BraR500.10G174300.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	0	2.39885975517536
BraR500.10G174400.v2.1	4.35487453837332e-05	6.84131524711486e-06	24	22	54.5214683633887
BraR500.10G174500.v2.1	3.88098141284626e-07	1.46489129400276e-08	24	8	3.46835876172002
BraR500.10G174600.v2.1	0.00354610229908271	0.00123402675696837	20	6	0.700035713374682
BraR500.10G174700.v2.1	1	1	0	0	0
BraR500.10G174800.v2.1	1	1	0	0	0
BraR500.10G174900.v2.1	1	1	20	10	0.0353553390593274
BraR500.10G175000.v2.1	0.355783254376767	0.211172431092529	28	24	0.620486200491196
BraR500.10G175100.v2.1	0.000743374408788909	0.000202403830209395	20	8	10.146982310027
BraR500.10G175200.v2.1	1.45107431849187e-07	3.78340288694983e-09	24	2	10.5076067684321
BraR500.10G175300.v2.1	0.000255837635071509	5.7339017728692e-05	20	8	15.139156185204
BraR500.10G175400.v2.1	1	1	0	0	0
BraR500.10G175500.v2.1	3.40988330416358e-05	5.04146865818582e-06	20	2	21.5614535253308
BraR500.10G175600.v2.1	2.40028919073922e-06	1.66402908956025e-07	20	10	13.8911127164097
BraR500.10G175700.v2.1	0.0532782809658008	0.0261565790588273	28	2	1.76776695296637
BraR500.10G175800.v2.1	3.10128073399388e-05	4.36738304016621e-06	24	0	2.04000306372319
BraR500.10G175900.v2.1	1	1	20	6	1.7713024868723
BraR500.10G176000.v2.1	0.0038437051900512	0.00136400503017759	24	2	3.1749094475276
BraR500.10G176100.v2.1	0.399174366309351	0.239559078783061	28	0	3.26329779517592
BraR500.10G176200.v2.1	1	1	0	0	0
BraR500.10G176300.v2.1	0.0234209587755992	0.0103551395511227	28	8	0.0282842712474619
BraR500.10G176400.v2.1	1.80424307285136e-06	1.13548659570823e-07	24	4	1.44956890143242
BraR500.10G176500.v2.1	8.1227625585124e-05	1.445765953986e-05	24	8	9.93131474176505
BraR500.10G176600.v2.1	0.0575985270542424	0.0284318238949443	20	14	2.82135605693432
BraR500.10G176700.v2.1	1.0131508306328e-07	2.35235495149577e-09	24	16	22.5991327267221
BraR500.10G176800.v2.1	0.159441206441025	0.0879603391487387	24	8	1.209152595829
BraR500.10G176900.v2.1	1	1	0	0	0
BraR500.10G177000.v2.1	0.0013662193025213	0.00041023512317692	24	4	0.74953318805774
BraR500.10G177100.v2.1	1	1	0	0	0
BraR500.10G177200.v2.1	0.150093868774362	0.0820982860201846	20	12	0.940452018978108
BraR500.10G177300.v2.1	0.122792881151112	0.0659180702533748	24	0	1.53795724908074
BraR500.10G177400.v2.1	2.65403785885956e-05	3.6932974221466e-06	28	2	1.85969083452062
BraR500.10G177500.v2.1	1	1	0	0	0
BraR500.10G177600.v2.1	1	1	0	0	0
BraR500.10G177700.v2.1	1	0.974979100166533	28	24	0.0212132034355964
BraR500.10G177800.v2.1	5.32643296015553e-07	2.25001791500469e-08	24	4	10.6808479298228
BraR500.10G177900.v2.1	0.0498224027800397	0.0241893108871434	20	8	0.0707106781186548
BraR500.10G178000.v2.1	7.28221160722182e-06	7.08516634228828e-07	24	6	14.453262607453
BraR500.10G178100.v2.1	0.000604526817813418	0.000158642279291275	20	6	2.12308811051261
BraR500.10G178200.v2.1	0.0765000173315726	0.0389757547689167	20	4	0.0636396103067893
BraR500.10G178300.v2.1	1	1	0	0	0
BraR500.10G178400.v2.1	1	1	0	0	0
BraR500.10G178500.v2.1	0.801282929127515	0.516205083495175	20	0	0.00707106781186548
BraR500.10G178600.v2.1	1	1	28	10	0.0424264068711929
BraR500.10G178700.v2.1	1.07474960224029e-08	1.00466727174378e-10	24	6	28.8817764775645
BraR500.10G178800.v2.1	0.0370614674568252	0.0173701342258044	20	10	2.3758787847868
BraR500.10G178900.v2.1	0.00660148591820924	0.00252010945211444	28	14	9.78459008466886
BraR500.10G179000.v2.1	0.0430058285861352	0.0205255831793204	28	2	1.13137084989848
BraR500.10G179100.v2.1	0.555517827177557	0.345330237682317	28	4	0.0494974746830583
BraR500.10G179200.v2.1	0.000129400625804911	2.54642751419734e-05	20	10	0.558614357137373
BraR500.10G179300.v2.1	3.40988330416358e-05	5.04146865818582e-06	20	6	207.001974658456
BraR500.10G179400.v2.1	1	1	20	2	0.0424264068711929
BraR500.10G179500.v2.1	5.32643296015553e-07	2.25001791500469e-08	24	4	1.47254987182099
BraR500.10G179600.v2.1	1	1	0	0	0
BraR500.10G179700.v2.1	1	1	0	0	0
BraR500.10G179800.v2.1	1	1	0	0	0
BraR500.10G179900.v2.1	1	1	20	2	0.0742462120245875
BraR500.10G180000.v2.1	0.0182418337507825	0.00788969333719828	20	4	0.438406204335659
BraR500.10G180100.v2.1	1	1	0	0	0
BraR500.10G180200.v2.1	0.0498224027800397	0.0241893108871434	20	6	1.33289628253664
BraR500.10G180300.v2.1	0.00294333069587494	0.000997271619271336	28	2	1.0040916292849
BraR500.10G180400.v2.1	4.35487453837332e-05	6.84131524711486e-06	28	2	8.73983981546573
BraR500.10G180500.v2.1	0.00609284448690992	0.00229037753267307	28	0	0.608111831820431
BraR500.10G180600.v2.1	0.375705353844967	0.224591707569939	24	0	0.15556349186104
BraR500.10G180700.v2.1	1	1	28	6	0.639931636973826
BraR500.10G180800.v2.1	0.000279880453513662	6.48559541099849e-05	24	8	1.86322636842655
BraR500.10G180900.v2.1	0.0293410521129345	0.0134084775679937	20	6	0.639931636973826
BraR500.10G181000.v2.1	0.000604526817813418	0.000158642279291275	20	2	0.399515331370399
BraR500.10G181100.v2.1	0.0532782809658008	0.0261565790588273	28	2	0.0530330085889911
BraR500.10G181200.v2.1	0.081697567262556	0.0419953690792038	28	4	0.247487373415292
BraR500.10G181300.v2.1	1	1	0	0	0
BraR500.10G181400.v2.1	7.2834374462619e-07	3.42081054359437e-08	24	8	22.3039156455767
BraR500.10G181500.v2.1	1	1	0	0	0
BraR500.10G181600.v2.1	1	1	20	18	0.397747564417433
BraR500.10G181700.v2.1	0.000348928285797954	8.4038638450567e-05	24	4	4.97449620564736
BraR500.10G181800.v2.1	1	1	0	0	0
BraR500.10G181900.v2.1	7.28221160722182e-06	7.08516634228828e-07	24	6	6.33214122552553
BraR500.10G182000.v2.1	0.0460387685276422	0.0222220427154596	28	2	1.12606754903958
BraR500.10G182100.v2.1	0.000432634236491763	0.000108407224615985	20	8	2.78246518396907
BraR500.10G182200.v2.1	0.00081237627199476	0.000226753569970393	28	2	4.02697311885739
BraR500.10G182300.v2.1	9.50092127100898e-06	9.9903575781156e-07	28	26	6.60791287018829
BraR500.10G182400.v2.1	3.53859836862497e-07	1.20423738726607e-08	28	0	5.58791133832669
BraR500.10G182500.v2.1	0.000279880453513662	6.48559541099849e-05	28	22	71.1879751959557
BraR500.10G182600.v2.1	1	1	0	0	0
BraR500.10G182700.v2.1	1	1	0	0	0
BraR500.10G182800.v2.1	0.00319462994631708	0.00110404848375916	28	4	0.240416305603426
BraR500.10G182900.v2.1	0.000743374408788909	0.000202403830209395	24	8	2.43067956032876
BraR500.10G183000.v2.1	0.0154972925542794	0.0065730665572179	20	8	21.446548673388
BraR500.10G183100.v2.1	2.04547472381349e-07	6.0101743356537e-09	28	2	4.35401000515617
BraR500.10G183200.v2.1	0.194049517298102	0.108764016605402	28	2	0.113137084989848
BraR500.10G183300.v2.1	0.00201858397833869	0.000644369989800897	24	8	0.113137084989848
BraR500.10G183400.v2.1	0.00180780811733276	0.000573067088961223	28	0	2.62690169210802
BraR500.10G183500.v2.1	9.50092127100898e-06	9.9903575781156e-07	24	8	1.44426560057352
BraR500.10G183600.v2.1	3.16549184805923e-06	2.41844504902127e-07	20	8	28.27720017965
BraR500.10G183700.v2.1	0.0318748619336721	0.0146598111882107	28	0	2.26981276760882
BraR500.10G183800.v2.1	1.6066229982582e-05	1.94592118785524e-06	20	12	91.460726612574
BraR500.10G183900.v2.1	0.0121739549130771	0.00499064178316841	20	12	0.254558441227157
BraR500.10G184000.v2.1	0.00866208658763701	0.0034023763972106	24	2	0.420728534805995
BraR500.10G184100.v2.1	2.19334185151646e-06	1.39975784263424e-07	28	8	1.24450793488832
BraR500.10G184200.v2.1	0.0396972165186298	0.0188291236431812	28	4	0.940452018978108
BraR500.10G184300.v2.1	3.10128073399388e-05	4.36738304016621e-06	20	10	0.183847763108502
BraR500.10G184400.v2.1	1	0.75516957081939	20	2	1.00232386233193
BraR500.10G184500.v2.1	0.00354610229908271	0.00123402675696837	24	6	1.10308657865101
BraR500.10G184600.v2.1	0.0154972925542794	0.0065730665572179	20	6	27.4463497117558
BraR500.10G184700.v2.1	1	1	0	0	0
BraR500.10G184800.v2.1	0.0709390885999911	0.0359561404586297	20	6	0.772514158446302
BraR500.10G184900.v2.1	1	1	0	0	0
BraR500.10G185000.v2.1	1	0.881104552715691	24	8	0.647002704785691
BraR500.10G185100.v2.1	0.0143716030395349	0.00601645896680459	28	2	1.15965512114594
BraR500.10G185200.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	4	3.25622672736405
BraR500.10G185300.v2.1	0.584284942799161	0.365825761159365	28	24	1.60513239329346
BraR500.10G185400.v2.1	1.24320533143816e-05	1.39896327688173e-06	24	8	2.90974440458264
BraR500.10G185500.v2.1	8.64721484510627e-06	8.53776196020194e-07	20	6	1.08540890912135
BraR500.10G185600.v2.1	1	0.679281305231854	20	2	1.62811336368203
BraR500.10G185700.v2.1	0.0038437051900512	0.00136400503017759	24	4	0.958129688507772
BraR500.10G185800.v2.1	8.95591630057902e-07	4.28551716058125e-08	28	24	1.11369318036881
BraR500.10G185900.v2.1	0.00294333069587494	0.000997271619271336	28	26	2.49078363672961
BraR500.10G186000.v2.1	2.33981369121023e-08	3.06213458994694e-10	24	6	6.97737616335826
BraR500.10G186100.v2.1	3.88098141284626e-07	1.46489129400276e-08	28	4	1.86145860147359
BraR500.10G186200.v2.1	1	1	0	0	0
BraR500.10G186300.v2.1	8.64721484510627e-06	8.53776196020194e-07	20	18	21.34048265621
BraR500.10G186400.v2.1	0.0199319692794812	0.00866600791618686	28	20	1.2144558966879
BraR500.10G186500.v2.1	0.000112787489221183	2.1944277670911e-05	28	0	27.7574766954779
BraR500.10G186600.v2.1	1	0.679281305231854	20	18	0.0141421356237309
BraR500.10G186700.v2.1	9.50092127100898e-06	9.9903575781156e-07	28	26	15.9205091784151
BraR500.10G186800.v2.1	1	1	0	0	0
BraR500.10G186900.v2.1	1	1	0	0	0
BraR500.10G187000.v2.1	1	1	0	0	0
BraR500.10G187100.v2.1	1	1	28	10	0.00707106781186547
BraR500.10G187200.v2.1	0.131733692470089	0.0710771515725027	28	16	0.342946788875476
BraR500.10G187300.v2.1	0.00219334484587259	0.000715672890640571	28	0	3.23501352392846
BraR500.10G187400.v2.1	0.00121999556551466	0.000363307842922647	24	22	3.95449467378577
BraR500.10G187500.v2.1	2.19334185151646e-06	1.39975784263424e-07	28	2	4.13303913603537
BraR500.10G187600.v2.1	0.0154972925542794	0.0065730665572179	24	18	32.1273966032108
BraR500.10G187700.v2.1	1	1	0	0	0
BraR500.10G187800.v2.1	1	1	0	0	0
BraR500.10G187900.v2.1	1.20412257447148e-06	6.41594327975635e-08	24	0	2.3758787847868
BraR500.10G188000.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	2	4.10298709783494
BraR500.10G188100.v2.1	0.0110936528335131	0.00452143218994553	24	0	7.41401460074095
BraR500.10G188200.v2.1	0.00787770918194315	0.00307199012716436	20	0	2.63043722601396
BraR500.10G188300.v2.1	0.00121999556551466	0.000363307842922647	28	20	2.45012499681139
BraR500.10G188400.v2.1	3.16549184805923e-06	2.41844504902127e-07	24	8	65.7326463791015
BraR500.10G188500.v2.1	0.000279880453513662	6.48559541099849e-05	24	8	88.4272385212837
BraR500.10G188600.v2.1	0.205776826348856	0.116278125820937	24	4	8.61256059485214
BraR500.10G188700.v2.1	1.07474960224029e-08	1.00466727174378e-10	24	8	37.1584613513531
BraR500.10G188800.v2.1	1	0.794780241966099	28	16	0.399515331370399
BraR500.10G188900.v2.1	1	1	0	0	0
BraR500.10G189000.v2.1	0.000659636742234934	0.000178054090448398	28	4	2.54558441227157
BraR500.10G189100.v2.1	2.43332430791547e-05	3.19127522861706e-06	24	6	34.3795317012899
BraR500.10G189200.v2.1	9.79111466570243e-07	5.15022377756814e-08	28	0	3.9845467119862
BraR500.10G189300.v2.1	1	0.974979100166533	20	14	0.067175144212722
BraR500.10G189400.v2.1	1	1	0	0	0
BraR500.10G189500.v2.1	0.00219334484587259	0.000715672890640571	24	8	0.25809397513309
BraR500.10G189600.v2.1	0.000129400625804911	2.54642751419734e-05	28	2	3.38350594797763
BraR500.10G189700.v2.1	0.0214815821750511	0.00944232249517544	20	6	9.32143514299166
BraR500.10G189800.v2.1	0.00319462994631708	0.00110404848375916	20	10	0.113137084989848
BraR500.10G189900.v2.1	0.00180780811733276	0.000573067088961223	20	8	3.12894750675048
BraR500.10G190000.v2.1	0.00551470006878458	0.0020606456132317	28	0	6.91020101914554
BraR500.10G190100.v2.1	0.296933224485495	0.173744308609789	20	6	5.88666395337801
BraR500.10G190200.v2.1	0.181379162000375	0.101249907389866	20	8	3.95626244073874
BraR500.10G190300.v2.1	9.50092127100898e-06	9.9903575781156e-07	24	12	12.2718381874925
BraR500.10G190400.v2.1	0.0498224027800397	0.0241893108871434	28	4	1.19501046020526
BraR500.10G190500.v2.1	1	1	0	0	0
BraR500.10G190600.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	0	21.34048265621
BraR500.10G190700.v2.1	1	1	0	0	0
BraR500.10G190800.v2.1	1.12432124842685e-05	1.19899951734664e-06	20	10	2.82135605693433
BraR500.10G190900.v2.1	0.0110936528335131	0.00452143218994553	28	10	0.0636396103067893
BraR500.10G191000.v2.1	9.58597703016086e-09	7.82261837937889e-11	24	8	1.05358910396796
BraR500.10G191100.v2.1	0.801282929127515	0.516205083495175	20	8	51.8044105566794
BraR500.10G191200.v2.1	1.33295876620845e-06	7.68166278194456e-08	28	2	1.70412734265958
BraR500.10G191300.v2.1	0.618233291280124	0.388486860380466	24	12	0.57452425971407
BraR500.10G191400.v2.1	5.0520070807027e-05	8.0360366287118e-06	28	0	2.7753941161572
BraR500.10G191500.v2.1	2.65403785885956e-05	3.6932974221466e-06	28	6	2.62336615820209
BraR500.10G191600.v2.1	0.584284942799161	0.365825761159365	28	6	0.855599205235723
BraR500.10G191700.v2.1	0.00510072729799532	0.00187000464417802	24	0	0.123743686707646
BraR500.10G191800.v2.1	9.50092127100898e-06	9.9903575781156e-07	28	2	10.2813325984524
BraR500.10G191900.v2.1	0.000659636742234934	0.000178054090448398	20	10	0.745997654151808
BraR500.10G192000.v2.1	0.00660148591820924	0.00252010945211444	28	2	3.62745778748699
BraR500.10G192100.v2.1	2.07128477100213e-05	2.68925303508752e-06	20	10	26.4422580824709
BraR500.10G192200.v2.1	2.07128477100213e-05	2.68925303508752e-06	28	2	47.9948727730369
BraR500.10G192300.v2.1	0.0110936528335131	0.00452143218994553	28	6	2.65518596335549
BraR500.10G192400.v2.1	3.40988330416358e-05	5.04146865818582e-06	20	8	7.63144993595581
BraR500.10G192500.v2.1	3.16549184805923e-06	2.41844504902127e-07	24	6	23.2284577619781
BraR500.10G192600.v2.1	0.00022437226098662	4.98220813473991e-05	20	2	0.137885822331377
BraR500.10G192700.v2.1	4.20268324290044e-06	3.48692851865416e-07	24	8	8.11228254716267
BraR500.10G192800.v2.1	0.0936747365547419	0.0489259449937137	20	18	0.014142135623731
BraR500.10G192900.v2.1	7.03660197486518e-05	1.23857421386235e-05	20	8	20.6457502436942
BraR500.10G193000.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	14	9.80757105505741
BraR500.10G193100.v2.1	0.00319462994631708	0.00110404848375916	28	0	0.222738636073762
BraR500.10G193200.v2.1	1	1	0	0	0
BraR500.10G193300.v2.1	0.181379162000375	0.101249907389866	24	12	0.903328912965815
BraR500.10G193400.v2.1	1	1	0	0	0
BraR500.10G193500.v2.1	0.00265092305122489	0.000890494754783512	20	10	5.12475639664951
BraR500.10G193600.v2.1	1	1	0	0	0
BraR500.10G193700.v2.1	1	1	0	0	0
BraR500.10G193800.v2.1	1	1	0	0	0
BraR500.10G193900.v2.1	1	1	0	0	0
BraR500.10G194000.v2.1	4.81781852561349e-07	1.85745460450372e-08	20	0	0.67175144212722
BraR500.10G194100.v2.1	0.000912443815473074	0.000257174482843223	20	0	2.60745625562539
BraR500.10G194200.v2.1	2.07128477100213e-05	2.68925303508752e-06	28	0	34.4042804386315
BraR500.10G194300.v2.1	0.722313411889751	0.461152065851141	20	10	2.07005510192362
BraR500.10G194400.v2.1	1	1	0	0	0
BraR500.10G194500.v2.1	0.122792881151112	0.0659180702533748	28	2	0.532097852842877
BraR500.10G194600.v2.1	0.000279880453513662	6.48559541099849e-05	24	0	0.309359216769115
BraR500.10G194700.v2.1	1	1	0	0	0
BraR500.10G194800.v2.1	1	1	0	0	0
BraR500.10G194900.v2.1	1	1	0	0	0
BraR500.10G195000.v2.1	1	1	0	0	0
BraR500.10G195100.v2.1	1	1	0	0	0
BraR500.10G195200.v2.1	1	1	0	0	0
BraR500.10G195300.v2.1	7.03660197486518e-05	1.23857421386235e-05	24	6	65.071501538692
BraR500.10G195400.v2.1	0.618233291280124	0.388486860380466	20	10	0.205060966544099
BraR500.10G195500.v2.1	1	1	20	14	0.0494974746830583
BraR500.10G195600.v2.1	0.000395534308133617	9.6222931533276e-05	28	12	3.31279526985898
BraR500.10G195700.v2.1	0.00016260295755669	3.35385802656026e-05	28	4	0.0318198051533946
BraR500.10G195800.v2.1	1	1	20	16	0.63286056916196
BraR500.10G195900.v2.1	1	1	0	0	0
BraR500.10G196000.v2.1	7.28221160722182e-06	7.08516634228828e-07	24	2	1.29046987566545
BraR500.10G196100.v2.1	0.650321586836224	0.411147959601568	20	0	0.11667261889578
BraR500.10G196200.v2.1	1	0.974979100166533	28	4	0.120208152801713
BraR500.10G196300.v2.1	1	1	0	0	0
BraR500.10G196400.v2.1	0.000318734281673294	7.44472962802759e-05	24	8	0.703571247280615
BraR500.10G196500.v2.1	0.0532782809658008	0.0261565790588273	20	6	4.60326514552442
BraR500.10G196600.v2.1	2.65403785885956e-05	3.6932974221466e-06	20	18	0.134350288425444
BraR500.10G196700.v2.1	0.0251478427101457	0.0112679566070699	20	12	7.14884955779599
BraR500.10G196800.v2.1	0.316274651378841	0.185748731612454	20	4	0.307591449816148
BraR500.10G196900.v2.1	2.33981369121023e-08	3.06213458994694e-10	24	6	19.5196826946546
BraR500.10G197000.v2.1	1	1	0	0	0
BraR500.10G197100.v2.1	4.20268324290044e-06	3.48692851865416e-07	24	6	4.68458242536088
BraR500.10G197200.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	4	4.87903679018718
BraR500.10G197300.v2.1	1	1	20	18	0.0601040764008565
BraR500.10G197400.v2.1	1	1	0	0	0
BraR500.10G197500.v2.1	0.262978899473683	0.152315284364573	20	8	4.51134126397017
BraR500.10G197600.v2.1	0.0396972165186298	0.0188291236431812	24	4	5.04874241767195
BraR500.10G197700.v2.1	0.584284942799161	0.365825761159365	28	24	3.26153002822295
BraR500.10G197800.v2.1	0.170805336136581	0.0946051232693024	20	4	0.120208152801713
BraR500.10G197900.v2.1	1	1	28	0	0.724784450716211
BraR500.10G198000.v2.1	0.0154972925542794	0.0065730665572179	24	0	1.64755880016466
BraR500.10G198100.v2.1	0.0341473199947065	0.0159111448084276	28	0	0.194454364826301
BraR500.10G198200.v2.1	5.53284135067588e-06	4.98893680820651e-07	28	8	3.00166828613689
BraR500.10G198300.v2.1	0.0936747365547419	0.0489259449937137	28	24	4.18607214462436
BraR500.10G198400.v2.1	0.0396972165186298	0.0188291236431812	28	24	0.933380951166243
BraR500.10G198500.v2.1	1	1	0	0	0
BraR500.10G198600.v2.1	1.33295876620845e-06	7.68166278194456e-08	24	0	13.3077496219308
BraR500.10G198700.v2.1	0.00121999556551466	0.000363307842922647	28	2	0.629325035256027
BraR500.10G198800.v2.1	0.0110936528335131	0.00452143218994553	28	2	2.15667568261897
BraR500.10G198900.v2.1	0.0143716030395349	0.00601645896680459	28	8	1.74301821562484
BraR500.10G199000.v2.1	0.399174366309351	0.239559078783061	28	18	0.0353553390593274
BraR500.10G199100.v2.1	0.000178686252274124	3.80928879181693e-05	24	4	3.9898500128451
BraR500.10G199200.v2.1	0.0664399577714951	0.0333316045948455	28	0	0.0494974746830583
BraR500.10G199300.v2.1	0.88665149170679	0.576689724931144	28	22	0.480832611206851
BraR500.10G199400.v2.1	1	1	0	0	0
BraR500.10G199500.v2.1	0.205776826348856	0.116278125820937	20	6	0.0565685424949238
BraR500.10G199600.v2.1	1	1	0	0	0
BraR500.10G199700.v2.1	0.000348928285797954	8.4038638450567e-05	24	22	71.5804194595142
BraR500.10G199800.v2.1	0.100806239501448	0.0528926500585146	28	24	0.558614357137373
BraR500.10G199900.v2.1	0.000178686252274124	3.80928879181693e-05	24	12	2.1602112165249
BraR500.10G200000.v2.1	8.92209443482258e-05	1.65295769410965e-05	24	18	26.33442429834
BraR500.10G200100.v2.1	2.07128477100213e-05	2.68925303508752e-06	24	2	1.2144558966879
BraR500.10G200200.v2.1	0.00319462994631708	0.00110404848375916	28	2	6.88191674789807
BraR500.10G200300.v2.1	0.262978899473683	0.152315284364573	28	6	0.0919238815542512
BraR500.10G200400.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	24	1.49199530830362
BraR500.10G200500.v2.1	0.000432634236491763	0.000108407224615985	24	0	2.18849548777236
BraR500.10G200600.v2.1	0.0575985270542424	0.0284318238949443	28	26	0.014142135623731
BraR500.10G200700.v2.1	2.07128477100213e-05	2.68925303508752e-06	28	4	3.65574205873445
BraR500.10G200800.v2.1	1	1	0	0	0
BraR500.10G200900.v2.1	4.5670565148594e-09	3.05770439462808e-11	28	2	12.510486726143
BraR500.10G201000.v2.1	0.0234209587755992	0.0103551395511227	24	22	5.38815367264149
BraR500.10G201100.v2.1	0.00166045742887793	0.000515114746196208	24	22	5.32097852842877
BraR500.10G201200.v2.1	1	1	0	0	0
BraR500.10G201300.v2.1	0.0273651782215397	0.0123382170875318	20	8	1.09247997693322
BraR500.10G201400.v2.1	1	1	0	0	0
BraR500.10G201500.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	0	4.14364573775317
BraR500.10G201600.v2.1	0.00609284448690992	0.00229037753267307	28	6	11.2924952955492
BraR500.10G201700.v2.1	8.92209443482258e-05	1.65295769410965e-05	28	2	10.9194964684733
BraR500.10G201800.v2.1	1	1	0	0	0
BraR500.10G201900.v2.1	1	1	0	0	0
BraR500.10G202000.v2.1	0.0131172307938661	0.00545985137639129	24	0	0.0494974746830583
BraR500.10G202100.v2.1	1	1	20	10	0.00707106781186548
BraR500.10G202200.v2.1	0.00148562767571511	0.000457162403431193	24	6	3.03702362519622
BraR500.10G202300.v2.1	0.00787770918194315	0.00307199012716436	24	4	2.70645120499151
BraR500.10G202400.v2.1	1.08760366282296e-09	4.34151180430073e-12	24	6	279.703158366151
BraR500.10G202500.v2.1	1	1	0	0	0
BraR500.10G202600.v2.1	1	1	20	10	0.0989949493661167
BraR500.10G202700.v2.1	1	1	28	20	0.710642315092481
BraR500.10G202800.v2.1	0.618233291280124	0.388486860380466	0	0	0
BraR500.10G202900.v2.1	1	1	0	0	0
BraR500.10G203000.v2.1	0.0154972925542794	0.0065730665572179	20	8	9.40805572368701
BraR500.10G203100.v2.1	0.0532782809658008	0.0261565790588273	28	2	0.282842712474619
BraR500.10G203200.v2.1	1	1	0	0	0
BraR500.10G203300.v2.1	0.000996089723296913	0.000287595395716054	28	2	0.11667261889578
BraR500.10G203400.v2.1	8.92209443482258e-05	1.65295769410965e-05	24	12	5.13713076532027
BraR500.10G203500.v2.1	0.081697567262556	0.0419953690792038	28	0	0.0919238815542512
BraR500.10G203600.v2.1	2.40028919073922e-06	1.66402908956025e-07	28	0	11.2642110243017
BraR500.10G203700.v2.1	1.24320533143816e-05	1.39896327688173e-06	24	6	2.98399061660723
BraR500.10G203800.v2.1	0.000536286605607037	0.000139230468134153	28	4	0.194454364826301
BraR500.10G203900.v2.1	6.59779721398616e-07	2.83541422929953e-08	24	8	1.68291413922398
BraR500.10G204000.v2.1	6.92489885373389e-09	5.59856404131993e-11	24	22	23.4618029997696
BraR500.10G204100.v2.1	3.40988330416358e-05	5.04146865818582e-06	24	12	105.150313896346
BraR500.10G204200.v2.1	0.0182418337507825	0.00788969333719828	28	2	0.788424061023001
BraR500.10G204300.v2.1	1	1	0	0	0
BraR500.10G204400.v2.1	1.5953267597823e-08	1.7694056429712e-10	24	4	244.768547841629
BraR500.10G204500.v2.1	0.000348928285797954	8.4038638450567e-05	24	6	15.9753099539571
BraR500.10G204600.v2.1	1	1	0	0	0
BraR500.10G204700.v2.1	0.0532782809658008	0.0261565790588273	28	0	0.714177848998413
BraR500.10G204800.v2.1	1	1	0	0	0
BraR500.10G204900.v2.1	9.79111466570243e-07	5.15022377756814e-08	28	6	2.3546655813512
BraR500.10G205000.v2.1	1	1	20	10	0.014142135623731
BraR500.10G205100.v2.1	0.00022437226098662	4.98220813473991e-05	28	10	1.54502831689261
BraR500.10G205200.v2.1	9.50092127100898e-06	9.9903575781156e-07	24	8	3.27743993079965
BraR500.10G205300.v2.1	0.334327166103752	0.197753154615119	20	12	0.304055915910215
BraR500.10G205400.v2.1	0.122792881151112	0.0659180702533748	28	20	1.33996735034851
BraR500.10G205500.v2.1	1	1	0	0	0
BraR500.10G205600.v2.1	0.296933224485495	0.173744308609789	20	0	0.183847763108502
